709.5000	27.93
710.0000	27.92
710.5000	27.90
711.0000	27.88
711.5000	27.87
712.0000	27.85
712.5000	27.83
713.0000	27.81
713.5000	27.80
714.0000	27.78
714.5000	27.76
715.0000	27.75
715.5000	27.73
716.0000	27.71
716.5000	27.69
717.0000	27.68
717.5000	27.66
718.0000	27.64
718.5000	27.63
719.0000	27.60
719.5000	27.59
720.0000	27.57
720.5000	27.55
721.0000	27.54
721.5000	27.52
722.0000	27.51
722.5000	27.48
723.0000	27.47
723.5000	27.46
724.0000	27.45
724.5000	27.43
725.0000	27.41
725.5000	27.40
726.0000	27.39
726.5000	27.37
727.0000	27.35
727.5000	27.34
728.0000	27.32
728.5000	27.31
729.0000	27.29
729.5000	27.28
730.0000	27.27
730.5000	27.26
731.0000	27.24
731.5000	27.23
732.0000	27.22
732.5000	27.20
733.0000	27.19
733.5000	27.18
734.0000	27.16
734.5000	27.15
735.0000	27.15
735.5000	27.14
736.0000	27.12
736.5000	27.12
737.0000	27.10
737.5000	27.10
738.0000	27.09
738.5000	27.09
739.0000	27.08
739.5000	27.07
740.0000	27.06
740.5000	27.06
741.0000	27.05
741.5000	27.05
742.0000	27.05
742.5000	27.04
743.0000	27.04
743.5000	27.04
744.0000	27.03
744.5000	27.03
745.0000	27.02
745.5000	27.03
746.0000	27.02
746.5000	27.02
747.0000	27.02
747.5000	27.01
748.0000	27.01
748.5000	27.02
749.0000	27.02
749.5000	27.01
750.0000	27.02
750.5000	27.01
751.0000	27.01
751.5000	27.02
752.0000	27.02
752.5000	27.02
753.0000	27.02
753.5000	27.02
754.0000	27.02
754.5000	27.03
755.0000	27.03
755.5000	27.03
756.0000	27.04
756.5000	27.04
757.0000	27.05
757.5000	27.05
758.0000	27.05
758.5000	27.06
759.0000	27.06
759.5000	27.07
760.0000	27.08
760.5000	27.08
761.0000	27.09
761.5000	27.10
762.0000	27.10
762.5000	27.11
763.0000	27.12
763.5000	27.13
764.0000	27.14
764.5000	27.14
765.0000	27.15
765.5000	27.16
766.0000	27.17
766.5000	27.17
767.0000	27.19
767.5000	27.20
768.0000	27.21
768.5000	27.21
769.0000	27.23
769.5000	27.23
770.0000	27.24
770.5000	27.25
771.0000	27.27
771.5000	27.27
772.0000	27.28
772.5000	27.28
773.0000	27.30
773.5000	27.31
774.0000	27.32
774.5000	27.32
775.0000	27.33
